todo-package	Agda.TypeChecking.Serialise	CoreToStg	34689336	19.461
todo-package	Agda.TypeChecking.Serialise	CodeGen	309368376	213.134
todo-package	./dist-2.6.4-ghc-9.6.2/build/Agda/TypeChecking/Serialise.dyn_hi	WriteIface	2660352	3.826
ghc	systool	systool:as	100104	0.370
todo-package	Agda.TypeChecking.Lock	CorePrep	2492688	1.617
todo-package	Agda.TypeChecking.Lock	CoreToStg	11120856	5.024
todo-package	Agda.TypeChecking.Lock	CodeGen	152614648	76.865
todo-package	./dist-2.6.4-ghc-9.6.2/build/Agda/TypeChecking/Lock.dyn_hi	WriteIface	1909632	1.218
ghc	systool	systool:touch	74968	0.143
ghc	systool	systool:as	99776	0.303
todo-package	Agda.TypeChecking.Forcing	CorePrep	854072	0.511
todo-package	Agda.TypeChecking.Forcing	CoreToStg	3532984	1.782
todo-package	Agda.TypeChecking.Forcing	CodeGen	51540936	31.652
todo-package	./dist-2.6.4-ghc-9.6.2/build/Agda/TypeChecking/Forcing.dyn_hi	WriteIface	1604336	0.691
ghc	systool	systool:as	99960	0.220
todo-package	Agda.TypeChecking.Injectivity	Parser	13657368	4.540
todo-package	Agda.TypeChecking.Injectivity	Renamer/typechecker	76165688	34.979
todo-package	Agda.TypeChecking.Injectivity	Desugar	18274720	7.784
todo-package	Agda.TypeChecking.Injectivity	Simplifier	126511248	82.713
todo-package	Agda.TypeChecking.Injectivity	Specialise	50715960	25.855
todo-package	Agda.TypeChecking.Injectivity	Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = False})	64236768	39.406
todo-package	Agda.TypeChecking.Injectivity	Simplifier	457556392	359.427
todo-package	Agda.TypeChecking.Injectivity	Simplifier	248281488	163.691
todo-package	Agda.TypeChecking.Injectivity	Simplifier	230615096	195.651
todo-package	Agda.TypeChecking.Injectivity	Float inwards	27680	0.012
todo-package	Agda.TypeChecking.Injectivity	Called arity analysis	29408	0.010
todo-package	Agda.TypeChecking.Injectivity	Simplifier	352307304	241.498
todo-package	Agda.TypeChecking.Injectivity	Demand analysis (including Boxity)	54982536	47.580
todo-package	Agda.TypeChecking.Injectivity	Constructed Product Result analysis	10727016	7.913
todo-package	Agda.TypeChecking.Injectivity	Worker Wrapper binds	5127528	2.636
todo-package	Agda.TypeChecking.Injectivity	Simplifier	337498096	249.593
todo-package	Agda.TypeChecking.Injectivity	Exitification transformation	30864	0.016
todo-package	Agda.TypeChecking.Injectivity	Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = True})	73689368	53.200
todo-package	Agda.TypeChecking.Injectivity	Common sub-expression	29384	0.014
todo-package	Agda.TypeChecking.Injectivity	Float inwards	27680	0.009
todo-package	Agda.TypeChecking.Injectivity	Simplifier	360969056	321.333
todo-package	Agda.TypeChecking.Injectivity	Demand analysis	51536624	37.758
todo-package	Agda.TypeChecking.Injectivity	CoreTidy	37287880	29.456
todo-package	Agda.TypeChecking.Injectivity	CorePrep	12139368	6.954
todo-package	Agda.TypeChecking.Injectivity	CoreToStg	47708488	34.244
todo-package	Agda.TypeChecking.Injectivity	CodeGen	661859216	403.276
todo-package	./dist-2.6.4-ghc-9.6.2/build/Agda/TypeChecking/Injectivity.hi	WriteIface	3558920	7.990
ghc	systool	systool:as	107416	0.457
todo-package	Agda.TypeChecking.Warnings	Parser	6971832	1.959
todo-package	Agda.TypeChecking.Warnings	Renamer/typechecker	45532544	28.248
todo-package	Agda.TypeChecking.Warnings	Desugar	11964584	5.472
todo-package	Agda.TypeChecking.Warnings	Simplifier	44765512	31.876
todo-package	Agda.TypeChecking.Warnings	Specialise	8206664	5.287
todo-package	Agda.TypeChecking.Warnings	Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = False})	10498176	6.869
todo-package	Agda.TypeChecking.Warnings	Simplifier	63596504	43.991
todo-package	Agda.TypeChecking.Warnings	Simplifier	44035432	25.722
todo-package	Agda.TypeChecking.Warnings	Simplifier	40557720	27.635
todo-package	Agda.TypeChecking.Warnings	Float inwards	26744	0.012
todo-package	Agda.TypeChecking.Warnings	Called arity analysis	28464	0.009
todo-package	Agda.TypeChecking.Warnings	Simplifier	46715832	27.551
todo-package	Agda.TypeChecking.Warnings	Demand analysis (including Boxity)	15956432	9.263
todo-package	Agda.TypeChecking.Warnings	Constructed Product Result analysis	4646744	2.562
todo-package	Agda.TypeChecking.Warnings	Worker Wrapper binds	917592	0.487
todo-package	Agda.TypeChecking.Warnings	Simplifier	60144896	38.501
todo-package	Agda.TypeChecking.Warnings	Exitification transformation	29920	0.012
todo-package	Agda.TypeChecking.Warnings	Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = True})	11941368	6.652
todo-package	Agda.TypeChecking.Warnings	Common sub-expression	28440	0.013
todo-package	Agda.TypeChecking.Warnings	Float inwards	26752	0.009
todo-package	Agda.TypeChecking.Warnings	Simplifier	43807776	29.042
todo-package	Agda.TypeChecking.Warnings	Demand analysis	14964568	10.015
todo-package	Agda.TypeChecking.Warnings	CoreTidy	6862400	4.029
todo-package	Agda.TypeChecking.Warnings	CorePrep	2341968	1.199
todo-package	Agda.TypeChecking.Warnings	CoreToStg	8252936	4.348
todo-package	Agda.TypeChecking.Warnings	CodeGen	116128936	71.485
todo-package	./dist-2.6.4-ghc-9.6.2/build/Agda/TypeChecking/Warnings.hi	WriteIface	2005440	1.318
ghc	systool	systool:as	106432	0.238
todo-package	Agda.TypeChecking.Free	CorePrep	1978424	0.948
todo-package	Agda.TypeChecking.Free	CoreToStg	7760208	3.481
todo-package	Agda.TypeChecking.Free	CodeGen	135839960	78.949
todo-package	./dist-2.6.4-ghc-9.6.2/build/Agda/TypeChecking/Free.dyn_hi	WriteIface	1813560	1.170
ghc	systool	systool:as	99784	0.247
todo-package	Agda.TypeChecking.Injectivity	CorePrep	12138056	5.342
todo-package	Agda.TypeChecking.Injectivity	CoreToStg	47790784	53.348
todo-package	Agda.TypeChecking.Injectivity	CodeGen	697309880	393.181
todo-package	./dist-2.6.4-ghc-9.6.2/build/Agda/TypeChecking/Injectivity.dyn_hi	WriteIface	3559928	5.714
ghc	systool	systool:as	100224	0.317
todo-package	Agda.TypeChecking.ReconstructParameters	Parser	5649200	1.737
todo-package	Agda.TypeChecking.ReconstructParameters	Renamer/typechecker	29691832	16.410
todo-package	Agda.TypeChecking.ReconstructParameters	Desugar	4140368	2.972
todo-package	Agda.TypeChecking.ReconstructParameters	Simplifier	68667352	41.316
todo-package	Agda.TypeChecking.ReconstructParameters	Specialise	140939032	69.291
todo-package	Agda.TypeChecking.ReconstructParameters	Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = False})	197941328	159.632
todo-package	Agda.TypeChecking.ReconstructParameters	Simplifier	1681231064	1054.678
todo-package	Agda.TypeChecking.ReconstructParameters	Simplifier	855713368	565.845
todo-package	Agda.TypeChecking.ReconstructParameters	Simplifier	1112071592	726.843
todo-package	Agda.TypeChecking.ReconstructParameters	Float inwards	30768	0.014
todo-package	Agda.TypeChecking.ReconstructParameters	Called arity analysis	32464	0.011
todo-package	Agda.TypeChecking.ReconstructParameters	Simplifier	1330826976	750.917
todo-package	Agda.TypeChecking.ReconstructParameters	Demand analysis (including Boxity)	245253528	121.703
todo-package	Agda.TypeChecking.ReconstructParameters	Constructed Product Result analysis	62568768	36.550
todo-package	Agda.TypeChecking.ReconstructParameters	Worker Wrapper binds	15181984	7.682
todo-package	Agda.TypeChecking.ReconstructParameters	Simplifier	1264945896	801.751
todo-package	Agda.TypeChecking.ReconstructParameters	Exitification transformation	33928	0.013
todo-package	Agda.TypeChecking.ReconstructParameters	Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = True})	265867608	134.381
todo-package	Agda.TypeChecking.ReconstructParameters	Common sub-expression	32440	0.013
todo-package	Agda.TypeChecking.ReconstructParameters	Float inwards	30768	0.008
todo-package	Agda.TypeChecking.ReconstructParameters	Simplifier	1081827272	719.106
todo-package	Agda.TypeChecking.ReconstructParameters	Demand analysis	284707688	145.918
todo-package	Agda.TypeChecking.ReconstructParameters	CoreTidy	174227064	108.287
todo-package	Agda.TypeChecking.ReconstructParameters	CorePrep	54771624	29.954
todo-package	Agda.TypeChecking.ReconstructParameters	CoreToStg	257692792	136.488
todo-package	Agda.TypeChecking.ReconstructParameters	CodeGen	2940452952	1684.520
todo-package	./dist-2.6.4-ghc-9.6.2/build/Agda/TypeChecking/ReconstructParameters.hi	WriteIface	10753864	20.869
ghc	systool	systool:as	110576	0.451
todo-package	Agda.TypeChecking.Level.Solve	CorePrep	615536	0.445
todo-package	Agda.TypeChecking.Level.Solve	CoreToStg	2592440	1.217
todo-package	Agda.TypeChecking.Level.Solve	CodeGen	48737592	27.352
todo-package	./dist-2.6.4-ghc-9.6.2/build/Agda/TypeChecking/Level/Solve.dyn_hi	WriteIface	1456672	0.474
ghc	systool	systool:as	100256	0.225
todo-package	Agda.TypeChecking.Level.Solve	Parser	1959544	1.255
todo-package	Agda.TypeChecking.Level.Solve	Renamer/typechecker	19329736	11.496
todo-package	Agda.TypeChecking.Level.Solve	Desugar	3378168	1.807
todo-package	Agda.TypeChecking.Level.Solve	Simplifier	13637896	7.806
todo-package	Agda.TypeChecking.Level.Solve	Specialise	2252456	1.017
todo-package	Agda.TypeChecking.Level.Solve	Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = False})	2704424	1.430
todo-package	Agda.TypeChecking.Level.Solve	Simplifier	8290384	4.757
todo-package	Agda.TypeChecking.Level.Solve	Simplifier	6230784	3.227
todo-package	Agda.TypeChecking.Level.Solve	Simplifier	8174232	4.516
todo-package	Agda.TypeChecking.Level.Solve	Float inwards	27680	0.010
todo-package	Agda.TypeChecking.Level.Solve	Called arity analysis	29408	0.010
todo-package	Agda.TypeChecking.Level.Solve	Simplifier	7272856	3.418
todo-package	Agda.TypeChecking.Level.Solve	Demand analysis (including Boxity)	5242976	2.854
todo-package	Agda.TypeChecking.Level.Solve	Constructed Product Result analysis	512488	0.223
todo-package	Agda.TypeChecking.Level.Solve	Worker Wrapper binds	238352	0.114
todo-package	Agda.TypeChecking.Level.Solve	Simplifier	5183408	3.035
todo-package	Agda.TypeChecking.Level.Solve	Exitification transformation	30864	0.011
todo-package	Agda.TypeChecking.Level.Solve	Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = True})	3097768	1.609
todo-package	Agda.TypeChecking.Level.Solve	Common sub-expression	29384	0.011
todo-package	Agda.TypeChecking.Level.Solve	Float inwards	27680	0.009
todo-package	Agda.TypeChecking.Level.Solve	Simplifier	7482048	3.705
todo-package	Agda.TypeChecking.Level.Solve	Demand analysis	4918360	3.946
todo-package	Agda.TypeChecking.Level.Solve	CoreTidy	1386152	1.316
todo-package	Agda.TypeChecking.Level.Solve	CorePrep	615656	0.485
todo-package	Agda.TypeChecking.Level.Solve	CoreToStg	2628848	1.950
todo-package	Agda.TypeChecking.Level.Solve	CodeGen	46434824	27.012
todo-package	./dist-2.6.4-ghc-9.6.2/build/Agda/TypeChecking/Level/Solve.hi	WriteIface	1455680	0.598
ghc	systool	systool:as	107280	0.199
todo-package	Agda.TypeChecking.Implicit	CorePrep	19710648	8.343
todo-package	Agda.TypeChecking.Implicit	CoreToStg	92765272	51.239
todo-package	Agda.TypeChecking.Implicit	CodeGen	1013345336	690.155
todo-package	./dist-2.6.4-ghc-9.6.2/build/Agda/TypeChecking/Implicit.dyn_hi	WriteIface	4876040	9.316
ghc	systool	systool:as	100032	0.658
todo-package	Agda.TypeChecking.Generalize	CorePrep	65338824	24.306
todo-package	Agda.TypeChecking.Generalize	CoreToStg	300954360	143.795
todo-package	Agda.TypeChecking.Generalize	CodeGen	3529400576	1630.441
todo-package	./dist-2.6.4-ghc-9.6.2/build/Agda/TypeChecking/Generalize.dyn_hi	WriteIface	11983816	24.452
ghc	systool	systool:as	100168	0.701
todo-package	Agda.TypeChecking.EtaContract	CorePrep	1224056	0.618
todo-package	Agda.TypeChecking.EtaContract	CoreToStg	4728080	2.132
todo-package	Agda.TypeChecking.EtaContract	CodeGen	89365040	42.146
todo-package	./dist-2.6.4-ghc-9.6.2/build/Agda/TypeChecking/EtaContract.dyn_hi	WriteIface	1662592	0.749
ghc	systool	systool:as	100192	0.263
todo-package	Agda.TypeChecking.Polarity	Parser	702696	0.474
todo-package	Agda.TypeChecking.Polarity	Renamer/typechecker	7140208	3.325
todo-package	Agda.TypeChecking.Polarity	CoreTidy	25472	0.105
todo-package	./dist-2.6.4-ghc-9.6.2/build/Agda/TypeChecking/Polarity.hi-boot	WriteIface	1219296	0.189
todo-package	./dist-2.6.4-ghc-9.6.2/build/Agda/TypeChecking/Polarity.dyn_hi-boot	WriteIface	1219952	0.131
todo-package	Agda.TypeChecking.Polarity	Parser	10710056	3.185
todo-package	Agda.TypeChecking.Polarity	Renamer/typechecker	62603576	30.180
todo-package	Agda.TypeChecking.Polarity	Desugar	10715168	4.727
todo-package	Agda.TypeChecking.Polarity	Simplifier	82807480	53.418
todo-package	Agda.TypeChecking.Polarity	Specialise	10744664	6.314
todo-package	Agda.TypeChecking.Polarity	Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = False})	18202120	10.349
todo-package	Agda.TypeChecking.Polarity	Simplifier	92630568	61.934
todo-package	Agda.TypeChecking.Polarity	Simplifier	83014160	52.969
todo-package	Agda.TypeChecking.Polarity	Simplifier	72631984	62.727
todo-package	Agda.TypeChecking.Polarity	Float inwards	26752	0.012
todo-package	Agda.TypeChecking.Polarity	Called arity analysis	28464	0.010
todo-package	Agda.TypeChecking.Polarity	Simplifier	80362104	54.582
todo-package	Agda.TypeChecking.Polarity	Demand analysis (including Boxity)	21240360	12.624
todo-package	Agda.TypeChecking.Polarity	Constructed Product Result analysis	3907992	1.916
todo-package	Agda.TypeChecking.Polarity	Worker Wrapper binds	1347384	0.714
todo-package	Agda.TypeChecking.Polarity	Simplifier	71606936	49.280
todo-package	Agda.TypeChecking.Polarity	Exitification transformation	29920	0.013
todo-package	Agda.TypeChecking.Polarity	Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = True})	19446000	12.049
todo-package	Agda.TypeChecking.Polarity	Common sub-expression	28440	0.015
todo-package	Agda.TypeChecking.Polarity	Float inwards	26752	0.008
todo-package	Agda.TypeChecking.Polarity	Simplifier	46429448	33.448
todo-package	Agda.TypeChecking.Polarity	Demand analysis	20063312	11.950
todo-package	Agda.TypeChecking.Polarity	CoreTidy	10349424	6.344
todo-package	Agda.TypeChecking.Polarity	CorePrep	3799536	1.772
todo-package	Agda.TypeChecking.Polarity	CoreToStg	16840640	9.437
todo-package	Agda.TypeChecking.Polarity	CodeGen	288899944	156.408
todo-package	./dist-2.6.4-ghc-9.6.2/build/Agda/TypeChecking/Polarity.hi	WriteIface	2194000	1.944
ghc	systool	systool:touch	74968	0.322
ghc	systool	systool:as	106456	0.270
todo-package	Agda.TypeChecking.InstanceArguments	Parser	17220520	6.687
todo-package	Agda.TypeChecking.InstanceArguments	Renamer/typechecker	69262488	58.641
todo-package	Agda.TypeChecking.InstanceArguments	Desugar	10670048	6.754
todo-package	Agda.TypeChecking.InstanceArguments	Simplifier	223839592	179.589
todo-package	Agda.TypeChecking.InstanceArguments	Specialise	77360520	44.966
todo-package	Agda.TypeChecking.InstanceArguments	Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = False})	74249000	53.161
todo-package	Agda.TypeChecking.InstanceArguments	Simplifier	640626512	598.701
todo-package	Agda.TypeChecking.InstanceArguments	Simplifier	421678648	417.402
todo-package	Agda.TypeChecking.InstanceArguments	Simplifier	398895408	386.471
todo-package	Agda.TypeChecking.InstanceArguments	Float inwards	29552	0.014
todo-package	Agda.TypeChecking.InstanceArguments	Called arity analysis	31248	0.012
todo-package	Agda.TypeChecking.InstanceArguments	Simplifier	453698992	436.389
todo-package	Agda.TypeChecking.InstanceArguments	Demand analysis (including Boxity)	68755592	51.541
todo-package	Agda.TypeChecking.InstanceArguments	Constructed Product Result analysis	27256536	21.030
todo-package	Agda.TypeChecking.InstanceArguments	Worker Wrapper binds	5965856	5.149
todo-package	Agda.TypeChecking.InstanceArguments	Simplifier	449432896	376.812
todo-package	Agda.TypeChecking.InstanceArguments	Exitification transformation	32688	0.014
todo-package	Agda.TypeChecking.InstanceArguments	Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = True})	91485808	58.017
todo-package	Agda.TypeChecking.InstanceArguments	Common sub-expression	31224	0.014
todo-package	Agda.TypeChecking.InstanceArguments	Float inwards	29552	0.009
todo-package	Agda.TypeChecking.InstanceArguments	Simplifier	380213296	265.532
todo-package	Agda.TypeChecking.InstanceArguments	Demand analysis	71854808	46.706
todo-package	Agda.TypeChecking.InstanceArguments	CoreTidy	61470072	60.238
todo-package	Agda.TypeChecking.InstanceArguments	CorePrep	19337984	15.686
todo-package	Agda.TypeChecking.InstanceArguments	CoreToStg	80698944	55.696
todo-package	Agda.TypeChecking.InstanceArguments	CodeGen	885498584	559.889
todo-package	./dist-2.6.4-ghc-9.6.2/build/Agda/TypeChecking/InstanceArguments.hi	WriteIface	5222648	11.329
ghc	systool	systool:as	109304	0.376
todo-package	Agda.TypeChecking.IApplyConfluence	Parser	6811768	2.017
todo-package	Agda.TypeChecking.IApplyConfluence	Renamer/typechecker	34393704	19.838
todo-package	Agda.TypeChecking.IApplyConfluence	Desugar	4373272	2.521
todo-package	Agda.TypeChecking.IApplyConfluence	Simplifier	83845248	47.068
todo-package	Agda.TypeChecking.IApplyConfluence	Specialise	225818576	98.031
todo-package	Agda.TypeChecking.IApplyConfluence	Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = False})	183413584	103.191
todo-package	Agda.TypeChecking.IApplyConfluence	Simplifier	1608121096	1062.236
todo-package	Agda.TypeChecking.IApplyConfluence	Simplifier	800341544	568.210
todo-package	Agda.TypeChecking.IApplyConfluence	Simplifier	1035389800	651.615
todo-package	Agda.TypeChecking.IApplyConfluence	Float inwards	29216	0.012
todo-package	Agda.TypeChecking.IApplyConfluence	Called arity analysis	30928	0.009
todo-package	Agda.TypeChecking.IApplyConfluence	Simplifier	1239880456	824.378
todo-package	Agda.TypeChecking.IApplyConfluence	Demand analysis (including Boxity)	215846616	126.656
todo-package	Agda.TypeChecking.IApplyConfluence	Constructed Product Result analysis	56379952	36.801
todo-package	Agda.TypeChecking.IApplyConfluence	Worker Wrapper binds	14065040	8.201
todo-package	Agda.TypeChecking.IApplyConfluence	Simplifier	1183431320	747.138
todo-package	Agda.TypeChecking.IApplyConfluence	Exitification transformation	32368	0.026
todo-package	Agda.TypeChecking.IApplyConfluence	Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = True})	245115360	134.381
todo-package	Agda.TypeChecking.IApplyConfluence	Common sub-expression	30904	0.014
todo-package	Agda.TypeChecking.IApplyConfluence	Float inwards	29216	0.009
todo-package	Agda.TypeChecking.IApplyConfluence	Simplifier	1011134232	758.661
todo-package	Agda.TypeChecking.IApplyConfluence	Demand analysis	254930752	140.564
todo-package	Agda.TypeChecking.IApplyConfluence	CoreTidy	160244952	101.623
todo-package	Agda.TypeChecking.IApplyConfluence	CorePrep	50829816	23.194
todo-package	Agda.TypeChecking.IApplyConfluence	CoreToStg	241312840	126.302
todo-package	Agda.TypeChecking.IApplyConfluence	CodeGen	2717929480	1453.746
todo-package	./dist-2.6.4-ghc-9.6.2/build/Agda/TypeChecking/IApplyConfluence.hi	WriteIface	10305080	22.116
ghc	systool	systool:as	109000	0.697
todo-package	Agda.TypeChecking.Abstract	Parser	10758656	3.026
todo-package	Agda.TypeChecking.Abstract	Renamer/typechecker	47326240	23.517
